BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
21-11145,Ville de Fontenay-le-Fleury,21780242000018,,,FR103,Place du 8 mai 1945,78330,Fontenay-le-Fleury,,(+33) 1-30-14-33-00,,,correspondre@aws-france.com,http://www.fontenay-le-fleury.org,http://www.marches-publics.info,,,,,False,True,,False,True
21-11146,CENTRE HOSPITALIER DE NIORT,26790001700018,,,FRI33,"40 avenue Charles de Gaulle , Cs 70600",79021,Niort,,(+33) 5-49-78-20-55,,(+33) 5-49-78-20-56,correspondre@aws-france.com,http://www.ch-niort.fr,http://agysoft.marches-publics.info,,,,,False,True,,False,True
21-11147,COMMUNE DE CANNES,21060029200010,,,FRL03,"Place Cornut Gentille, Cs 30140",06406,Cannes,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,correspondre@aws-france.com,http://www.cannes.com,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
21-11149,COMMUNAUTE D AGL ROISSY PAYS DE FRANCE,20005565500019,,,FR108,6 Bis Avenue Charles De Gaulle,95700,Roissy-En-France,,(+33) 1-34-29-03-06,,,servicemarches@roissypaysdefrance.fr,https://www.roissypaysdefrance.fr,https://www.roissypaysdefrance.fr/marches-publics,,,,,False,True,,False,True
21-1115,Mairie de Saint-André,None," Masse Elisabeth, Maire",,,89 rue du Général Leclerc,59350,ST ANDRE LEZ LILLE,,(+33) 3-20-63-07-50,,(+33) 3-20-63-07-54,l.delattre@ville-saint-andre.fr,https://www.villesaintandre.fr/,http://villesaintandre.e-marchespublics.com,,,,,False,False,,False,False
21-11150,Ville d'Annecy,20006340200016,,,FRK28,Esplanade de l'Hôtel-de-Ville,74011,Annecy,,(+33) 4-50-33-65-59,,(+33) 4-50-33-89-03,marchespublics@ville-annecy.fr,http://www.annecy.fr,http://www.annecy.fr,,,,,False,True,,False,True
21-11151,DEPARTEMENT DE LA SARTHE,22720002900014,,,FRG04,"Hôtel du département, Place Aristide Briand",72072,Le Mans,,,,,scp@cg72.fr,http://www.sarthe.fr,http://www.sarthe-marchespublics.fr,,,,,False,True,,False,True
21-11152,Département de la Haute-Savoie,22740001700074,,,FRK28,23 rue de la Paix,74041,Annecy,,,,,dcpfour-serv@hautesavoie.fr,http://www.hautesavoie.fr,http://www.hautesavoie.fr,,,,,False,True,,False,True
21-11153,Département de la Haute-Savoie,22740001700074,,,FRK28,23 rue de la Paix,74041,Annecy,,,,,dcpfour-serv@hautesavoie.fr,http://www.hautesavoie.fr,http://www.hautesavoie.fr,,,,,False,True,,False,True
21-11154,Institut de physique du globe de Paris,None,,,FR,,75005,Paris,,(+33) 1-83-95-75-94,,,ojezequel@ipgp.fr,http://www.ipgp.fr,http://www.achatpublic.com,,,,,False,True,,False,True
21-11157,Communauté d'Agglomération Loire Forez,20006588600018,,,FRK25,17 Boulevard de la Préfecture,42605,Montbrison Cedex,,(+33) 4-26-54-70-00,,,commandepublique@loireforez.fr,http://www.loireforez.fr/,http://www.loire.fr/e-marchespublics,,,,,False,True,,False,True
21-11158,Commune de Mably,None,,,FRK25,5 rue du Parc,42300,Mably,,(+33) 4-77-44-21-90,,(+33) 4-77-70-89-10,mairie@ville-mably.fr,http://www.ville-mably.fr,http://www.loire.fr/e-marchespublics,,,,,False,True,,False,True
21-11159,Communauté d'Agglomération Loire Forez,20006588600018,,,FRK25,17 Boulevard de la Préfecture,42605,Montbrison Cedex,,(+33) 4-26-54-70-00,,,commandepublique@loireforez.fr,http://www.loireforez.fr/,http://www.loire.fr/e-marchespublics,,,,,False,True,,False,True
21-1116,SDEA ALSACE MOSELLE,None,,,FR101,1 rue de Rome - CS 10020,67013,Strasbourg cedex,,,,,daaj-sa@sdea.fr,http://www.sdea.fr,http://alsacemarchespublics.eu,,,,,False,True,,False,True
21-11160,Cté Cnes du Pays de Fayence,None,Mr ILIC Benjamin,,,1849 RD 19 - Mas de Tassy,83440,Tourrettes,,,,,marchespublics@cc-paysdefayence.fr,https://www.cc-paysdefayence.fr/,https://www.marches-securises.fr/,,,,,False,False,,False,False
21-11161,REGION OCCITANIE,None,,,FRJ,"22, Boulevard du Maréchal JUIN Cedex 09 Hôtel de Région",31406,TOULOUSE,,,,,marches.publics@laregion.fr,https://marchespublics.laregion.fr,https://marchespublics.laregion.fr,http://www.laregion.fr/,http://www.laregion.fr/,http://www.laregion.fr/,,False,True,,False,True
21-11162,COMMUNE DE NEUILLY PLAISANCE,None,,,FR106,6 rue du Général de Gaulle,93360,Neuilly plaisance,,,,,marches.publics@mairie-neuillyplaisance.com,https://www.mairie-neuillyplaisance.com/,https://marches.maximilien.fr/?page=entreprise.AccueilEntreprise,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=373786&orgAcronyme=d8v,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=373786&orgAcronyme=d8v,,False,True,,False,True
21-11164,HOPITAUX UNIVERSITAIRES DE STRASBOURG,None,,,FRF,HÔPITAUX UNIVERSITAIRE DE STRASBOURG 1 place de l'Hôpital BP 426,67091,Strasbourg cedex,,(+33) 3-69-55-31-25,,(+33) 3-69-55-32-29,pharmacie-secteurachats@chru-strasbourg.fr,http://www.chru-strasbourg.fr,,,,,,False,True,,False,True
21-11165,CC LOIRE NIEVRES ET BERTRANGES,None,,,FRC12,14 rue Henri Dunant,58400,La Charité sur Loire,,,,,accueil@lesbertranges.fr,https://www.lesbertranges.fr/,http://Ternum-bfc.fr/,,,,,False,True,,False,True
21-11166,MINDEF/SGA/DCSID/ESID Bordeaux,None,"Mlle BARIT-GOYON Eleonore, Etablissement du Service d'Infrastructure de la Défense de Bordeaux",,,Caserne Nansouty - 223 rue de Bègles - CS 21152,33068,Bordeaux cedex,,05-57-85-17-75,,,eleonore.barit-goyon@intradef.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=697879&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=697879&orgAcronyme=g7h,,,,,False,False,,False,False
21-11167,COMMUNE LE CANNET,None, Service des Marchés,,,31 BOULEVARD SADI CARNOT,06110,LE CANNET,,,,,marches@mairie-le-cannet.fr,http://www.lecannet.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
21-11169,IRD,None,"M. Konieczny Gaetan, Acheteur public",,,44 bd de Dunkerque - Le Sextant - CS90009,13572,Marseille,,04-91-99-92-83,,04-91-99-92-22,,https://www.ird.fr,,,,,,False,False,,False,False
21-1117,PARIS LA DEFENSE,None,,,FR105,Immeuble Coeur Défense - Tour B 110 esplanade du Général de Gaulle,92932,Paris la défense cedex,,,,,marchespublics@parisladefense.com,https://parisladefense.com/fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-11171,Université Paris Ouest Nanterre,None,Mme GBELLE Marie-Laure,Service Achat Marchés,,200 Avenue de la République,92001,Nanterre cedex,,,,,marches.publics@liste.parisnanterre.fr,,,,,,,False,False,,False,False
21-11172,Mairie le Château d'Oléron,None, Mélody NUNES,,,"4, boulevard Victor Hugo - BP 49",17480,Le Château d'Oléron,,05-46-75-53-00,,05-46-47-79-75,dga@lechateaudoleron.fr,http://www.lechateaudoleron.fr,http://www.lechateaudoleron.fr,,,,,False,False,,False,False
21-11173,CAF Cergy,None,"Mme LE-GOUALEC Stéphanie, Responsable du service immobilier",,,"CAF du VAL D'OISE, Service immobilier , TSA 66922",95018,Cergy,,,,,marches.cafcergy@caf.cnafmail.fr,,https://meoss.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-11175,COMMUNE DE ROQUEBRUNE CAP MARTIN,None,"Mme Cardinale-Bonnet Camille, Responsable MP",,,22 avenue Paul Doumer,06190,Roquebrune cap martin,,04-92-10-48-11,,,service.marches@mairiercm.fr,https://roquebrune-cap-martin.fr/les-marches-publics-3/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-11176,Trigone Syndicat Mixte Départemental,None,,Mr le Président,FRJ24,ZI de LamotheRue Jacqueline Auriol,32021,Auch cedex 9,,(+33) 5-62-61-25-15,,(+33) 5-62-61-25-45,marches@trigone-gers.fr,https://www.trigone-gers.fr/,https://www.trigone-gers.fr,,https://marches-securises.fr,https://marches-securises.fr,,False,True,,False,True
21-11177,Ville de Paris,None,,,FR101,7 avenue de la Porte d'Ivry,75013,Paris,,,,,marie-claire.manach@paris.fr,https://www.paris.fr,https://marches.maximilien.fr,,,,,False,True,,False,True
21-11178,SAINT NAZAIRE AGGLOMERATION TOURISME,None,"M. Pays Sébastien, Responsable d'Exploitation",,,3 BD DE LA LEGION D'HONNEUR,44600,Saint-nazaire,,,,,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_9hi3kLTuH7,,,,,False,False,,False,False
21-11179,Provence Alpes Agglomération,None,,,FRL01,4 rue Klein,04000,Digne les Bains,,(+33) 4-92-32-65-47,,,mathias.meynier@provencealpesagglo.fr,http://provence-alpes-agglo.sudest-marchespublics.com,http://provence-alpes-agglo.sudest-marchespublics.com,,,,,False,True,,False,True
21-1118,Ville de Montpellier,21340172201787,,,FRJ13,1 place Georges Frêche,34267,Montpellier,,(+33) 4-67-34-87-63,,,marches-publics@montpellier3m.fr,https://www.montpellier.fr,https://marches.montpellier3m.fr,,,,,False,True,,False,True
21-11181,SDIS 95 Val d'Oise,None, Monsieur le président du conseil d'administration du service départemental d'incendie et de secours du Val d'Oise,Service des marchés publics,,33 Rue des Moulines,95000,Neuville sur oise,,01-30-75-79-77,,,marchespublics@sdis95.fr,http://www.sdis95.achatpublic.com,,,,,,False,False,,False,False
21-11182,Université de Rouen,None,"Mme CYRIANE COURAGE, Responsable Service Achat Public",,,1 rue Thomas Becket,76821,Mont saint aignan cedex,,02-35-14-70-06,,,marchepublic@univ-rouen.fr,https://www.achatpublic.com,https://www.achatpublic.com,,,,,False,False,,False,False
21-11183,Région Bourgogne - Franche-Comté,None,"Mme ROBLET Camille, Conseil régional de Bourgogne Franche-Comté",,,4 square Castan CS 51857,25031,Besançon,,,,,camille.roblet@bourgognefranchecomte.fr,,,,,,,False,False,,False,False
21-11184,Communauté de Cnes du Pays Mornantais,None,"M. Pfeffer Renaud, Président",,,"50, av du Pays Mornantais CS 40107",69440,Mornant,,04-78-44-98-57,,,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_n9FjktrmfF&v=1&selected=0,,,,,False,False,,False,False
21-11185,CC SOMME SUD OUEST,None,"Mme TASSART Florence, CC2SO",,,16 bis route d'aumale,80290,Poix de picardie,,03-22-90-19-65,,,,,,,,,,False,False,,False,False
21-11186,Syndicat Mixte du Bas Adour Maritime,20008605600013,,M. Fabien GAILLARDON,FRI15,116 rue de Gascogne,64240,URT,,(+33) 5-59-56-28-57,,,adourberges@wanadoo.fr,https://demat-ampa.fr,https://demat-ampa.fr,,,,,False,True,,False,True
21-11187,GCS Mangot Vulcin,None, Béatrice DENIS,,,BP 303 - Cité hospitalière de Mangot Vulcin - Route du Vert-Pré,97286,Le Lamentin,,05-96-48-81-37,8137,05-96-48-82-70,cmp@chu-martinique.fr,http://gcsmv.e-marchespublics.com,http://gcsmv.e-marchespublics.com,,,,,False,False,,False,False
21-11188,Sgap Est,None,"Mme DEFENTE Tania, Rédacteur",,,Espace Riberpray BP 51064,57036,Metz cedex 01,,03-54-84-70-06,,,tania.defente@interieur.gouv.fr,https://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
21-11190,Inria,None,,,FR,Domaine de Voluceau Bât 8 - ROCQUENCOURT-BP150,78153,Le chesnay cedex,,(+33) 1-39-63-55-11,,,sam@inria.fr,http://www.inria.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=684127&orgAcronyme=f2h,,,,,False,True,,False,True
21-11191,COMMUNAUTE D AGL LIMOGES METROPOLE,None, TOURE Alassane,,,19 rue Bernard Palissy,87000,Limoges,,05-55-45-29-96,,,marches-publics@limoges-metropole.fr,http://agglo-limoges.e-marchespublics.com,http://agglo-limoges.e-marchespublics.com,,,,,False,False,,False,False
21-11192,COMMUNE DE VIRY CHATILLON,None,"M. Vilain Jean-Marie, Maire",,,Place de la République - BP 43,91178,Viry-chatillon cedex,,,,,,http://www.viry-chatillon.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-11193,Ville de Chartres,None, Service Marchés Publics,,,Place des Halles,28019,CHARTRES CEDEX,,(+33) 2-37-23-40-64,,,marches.publics@agglo-ville.chartres.fr,https://www.chartres.fr/,https://www.c-chartres-marches.fr/,,,,,False,False,,False,False
21-11194,Troyes Champagne Métropole,None, François BAROIN,,,"1, place Robert Galley",10000,TROYES,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=16258,,,,,False,False,,False,False
21-11195,Centre HOSPITALIER DE SAINT DENIS,None,"M. TARAMELLI GUY, Centre Hospitalier de Saint Denis",,,2 Rue du Dr Delafontaine,93200,Saint-denis,,01-42-35-60-22,,,,http://www.ch-stdenis.fr/,,,,,,False,False,,False,False
21-11196,C.A. PAYS DE GRASSE,None,,Monsieur le Président,FRL03,57 avenue Pierre Sémard,06130,GRASSE,,(+33) 4-97-05-22-00,,,commande@paysdegrasse.fr,http://www.paysdegrasse.fr,http://www.e-marches06.fr,,,,,False,True,,False,True
21-11199,SIEEEN,None, Commande Publique Service,Service Patrimoine et Energies,,7 place de la République,58000,Nevers,,03-86-59-59-28,,,,http://www.sieeen.fr/,https://www.ternum-bfc.fr,,,,,False,False,,False,False
21-112,Département de Vaucluse,None, Service des marchés,,,rue Viala,84909,Avignon cedex 9,,04-32-40-79-53,,,servicemarches@vaucluse.fr,http://www.vaucluse.fr,http://vaucluse.sudest-marchespublics.com,,,,,False,False,,False,False
21-1120,DEPARTEMENT DU NORD,None," Hôtel du département - direction des affaires juridiques et de l'achat public coordonnées gps : latitude 50.634152, longitude 3.072159",,,51 rue gustave delory,59047,Lille,,03-59-73-50-89,,03-59-73-50-59,pap-travaux@lenord.fr,http://www.lenord.fr,https://marchespublics.lenord.fr/,,,,,False,False,,False,False
21-11200,Ville de Beaumont,None,,,FRK14,20 rue de l'Hôtel de Ville,63110,BEAUMONT,,(+33) 4-73-28-88-05,,,even.trenado@beaumont63.fr,http://mairiebeaumont.centreofficielles.com,http://mairiebeaumont.centreofficielles.com,,,,,False,True,,False,True
21-11201,CONSEIL DEPARTEMENTAL 13,None,M. De l'Achat Public Le Directeur,,,"52, avenue de St just",13256,Marseille,,,,,,http://Marches.departement13.fr,,,,,,False,False,,False,False
21-11202,REGION ILE DE FRANCE,None,,"Direction de la Commande Publique - service passation des marchés de fournitures, services et formation professionnelle",FR106,2 Rue Simone Veil,93400,Saint-ouen-sur-Seine,,(+33) 1-01-53-85-55-89,,,virginie.ridel@iledefrance.fr,http://www.iledefrance.fr/marches-publics/,https://marches.maximilien.fr,,,,,False,True,,False,True
21-11203,Albret Communauté,None,M. BIRKLY Yannick,,,10 place Aristide Briand,47600,Nerac,,,,,,,,,,,,False,False,,False,False
21-11204,Ville de Nancy,None,,,FRF31,Place Stanislas,54035,NANCY,,,,,commandepublique@mairie-nancy.fr,https://www.xmarches.fr,https://www.xmarches.fr,,,,,False,True,,False,True
21-11205,Ville de Saint-Dizier,None, Quentin BRIERE,,,Hotel de Ville,52100,SAINT-DIZIER,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=16287,,,,,False,False,,False,False
21-11206,Université de Rouen,None,"Mme Courage Cyriane, Direction des affaires financières",,,1 rue Thomas becket,76821,Mont saint aignan cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-11208,SCE DEPARTEMENTAL INCENDIE ET SECOURS,None, Commande Publique Service,,,2 rue du Moulin de Joué BP 80127,35701,Rennes cedex 7,,,,,marches@sdis35.fr,http://www.sapeurs-pompiers35.fr/,,,,,,False,False,,False,False
21-11209,Réseau Canopé,None,"Mme DE CHAMPS DE SAINT-LEGER Cécile, Réseau Canopé",,,Téléport 1 - @4 1 avenue du Futuroscope CS 80158,86961,Futuroscope cedex,,05-49-49-78-78,,,cecile.de-champs-de-saint-leger@reseau-canope.fr,http://www.reseau-canope.fr,,,,,,False,False,,False,False
21-1121,COMMUNE DE VILLEJUIF,None, Service de la commande publique,,,Esplanade Pierre Yves COSNIER,94807,Villejuif cedex,,01-86-93-36-61,,,marches@villejuif.fr,http://www.villejuif.fr,,,,,,False,False,,False,False
21-11211,SDIS de la Sarthe,28720026500018,,,FRG04,15 boulevard Saint Michel,72190,Coulaines,,(+33) 2-43-54-65-50,,,samp@sdis72.fr,http://www.sarthe-marchespublics.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
21-11213,Département de Seine-Maritime,None," BELLANGER Bertrand, Président",,,"Hôtel du Département, Quai Jean Moulin , CS 56101",76101,ROUEN CEDEX,,02-35-03-55-55,,02-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.net/,https://www.mpe76.fr/,,,,,False,False,,False,False
21-11216,Mairie de Longeville en Barrois,21550302000012,,,FRF32,2 rue de l'Orme,55000,Longeville en Barrois,,(+33) 3-29-79-19-24,,,correspondre@aws-france.com,http://www.longeville-en-barrois.fr,http://agysoft.marches-publics.info/,,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,False,True,,False,True
21-11217,COLLECTIVITE DE CORSE,None, le Président du Conseil Exécutif,,,"Direction de la Commande Publique, Hôtel de la Collectivité de Corse, 22 cours Grandval BP 215",20187,AJACCIO,,,,,correspondre@aws-france.com,http://www.isula.corsica,http://www.isula.corsica,,,,,False,False,,False,False
21-11218,COMMUNE DE CHAMPIGNY SUR MARNE,None," JEANNE Laurent, Maire",,,14 rue Louis Talamoni,94507,Champigny-sur-Marne,,,,,correspondre@aws-france.com,http://www.champigny94.fr,http://www.champigny94.fr/economie-et-emploi/vie-economique/marches-publics,,,,,False,False,,False,False
21-11219,Commune de Nérondes,None," FERRAND Thierry, Maire",,,"Mairie, Place de la mairie",18350,NERONDES,,02-48-74-80-16,,,mairie.nerondes@wanadoo.fr,http://www.nerondes.fr,http://www.marches-publics.info,,,,,False,False,,False,False
21-1122,SICN,None,,,FR,1 route de Libourne,17270,Saint Martin d'Ary,,(+33) 6-80-58-67-63,,,sicn.travaux@gmail.com,http://www.saint-aigulin.fr,,,,,,False,False,,False,False
21-11220,Conseil départemental de l'Hérault,22340001100076,,,FRJ13,"Hôtel du département, Mas d'Alco, 1977 avenue des moulins",34087,Montpellier,,(+33) 4-67-67-67-67,,,correspondre@aws-france.com,http://www.herault.fr,https://commande-publique.herault.fr/,,https://commande-publique.herault.fr/,https://commande-publique.herault.fr/,,False,True,,False,True
21-11221,Ville de Saint Jean de Braye,None,Mme Le Maire,,,43 rue de la Mairie BP 90009,45801,SAINT JEAN DE BRAYE,,02-38-52-40-62,,02-38-52-41-21,marches@ville-saintjeandebraye.fr,http://www.saintjeandebraye.fr,http://www.saintjeandebraye.fr,,,,,False,False,,False,False
21-11222,VILLE LA ROCHELLE,21170300400013,,,FRI32,"place de l'Hôtel de Ville, service commande publique",17086,La Rochelle,,(+33) 5-46-30-35-01,,,correspondre@aws-france.com,http://www.larochelle.fr,http://www.larochelle.fr,,http://www.larochelle.fr,http://www.larochelle.fr,,False,True,,False,True
21-11223,COLLECTIVITE TERRITORIALE DE GUYANE,None," ALEXANDRE Rodolphe, Président",,,"Hôtel de la Collectivité Territoriale de Guyane, Carrefour de Suzini, CS 47025",97307,CAYENNE,,05-94-30-06-00,,05-94-31-95-22,correspondre@aws-france.com,https://www.ctguyane.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
21-11224,Métropole Toulon Provence Méditerranée,24830054300217,,,FRL05,"Hotel De La Metropole, 107 boulevard Henri Fabre, Cs 30536",83041,Toulon,,(+33) 4-94-05-58-24,,(+33) 4-94-46-72-30,marchespublics@metropoletpm.fr,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,True,,False,True
21-11225,LE HAVRE SEINE METROPOLE,20008495200015,,,FRD22,"Hotel De La Communaute, 19 Rue Georges Braque",76085,Le Havre,,,,,secretariatcao@lehavremetro.fr,https://www.lehavreseinemetropole.fr/,http://www.mpe76.fr/,,,,,False,True,,False,True
21-11226,LES ATELIERS DES CAPUCINS,None,,,FRH,"25 rue de Pontaniou,",29200,BREST,,,,,armelle.cahour@ateliersdescapucins.fr,http://www.ateliersdescapucins.fr/fr,http://www.marches.megalisbretagne.org,,http://www.marches.megalisbretagne.org,http://www.marches.megalisbretagne.org,,False,True,,False,True
21-11227,Port Sud de France,None, PORT SUD DE FRANCE,,,1 Quai Philippe Régy BP 10853,34201,SETE,,,,,correspondre@aws-france.com,http://www.sete.port.fr,http://www.midilibre-marchespublics.com,,,,,False,False,,False,False
21-11228,DEPARTEMENT DE LA MOSELLE,22570001200019,,,FRF33,"1 rue du Pont Moreau, Cs 11096",57036,Metz,,(+33) 3-87-21-98-05,,,smp@moselle.fr,http://www.moselle.fr,https://marchespublics.moselle.fr,,,,,False,True,,False,True
21-11229,DEPARTEMENT DE LA MOSELLE,22570001200019,,,FRF33,"1 rue du Pont Moreau, Cs 11096",57036,Metz,,(+33) 3-87-21-98-05,,,smp@moselle.fr,http://www.moselle.fr,https://marchespublics.moselle.fr,,,,,False,True,,False,True
21-1123,CH DE CORNOUAILLE,None,,Direction des Ressources Matérielles,FRH02,14 avenue Yves Thepot,29107,Quimper cedex,,(+33) 2-98-52-63-38,,(+33) 2-98-52-62-10,sa.drm@ch-cornouaille.fr,http://www.ch-cornouaille.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-11230,DEPARTEMENT DE LA HAUTE LOIRE,22430001200016,,,FRK13,"1, place Monseigneur de Galard, Cs 20310",43009,Le Puy En Velay Cedex,,(+33) 4-71-07-43-43,,(+33) 4-71-07-43-99,correspondre@aws-france.com,http://www.hauteloire.fr,https://www.marches-publics.info,,,,,False,True,,False,True
21-11231,CCI de Martinique,None,,Direction des ressources humaines affaires -Administrative et Financière et Systèmes d'Informations - Service de la Commande Publique,FRY20,50 rue Ernest Deproge,97200,Fort-de-France,MQ,(+33) -05-96-55-28-60,,(+33) -05-96-55-28-32,marches@martinique.cci.fr,http://www.martinique.cci.fr,,,,,,False,True,,False,True
21-11232,Conseil général d'Eure et Loir,None, Le Président,,,"Direction de la commande publique, des affaires juridiques et des assemblées - Service de l'achat public",28028,Chartres,,,,,dcp@eurelien.fr,http://www.eurelien.fr,http://www.eurelien.fr/marches-publics,,,,,False,False,,False,False
21-11233,DEPARTEMENT DE LA MOSELLE,22570001200019,,,FRF33,"1 rue du Pont Moreau, Cs 11096",57036,Metz,,(+33) 3-87-21-98-05,,,smp@moselle.fr,http://www.moselle.fr,https://marchespublics.moselle.fr,,,,,False,True,,False,True
21-11234,Roannais Agglomération,None," NICOLIN Yves, Président",,,63 rue Jean Jaurès BP 70005,42311,ROANNE,,04-77-44-29-50,,04-77-44-29-59,commandepublique@roannais-agglomeration.fr,http://www.roannais-agglomeration.fr,http://www.roannais-agglomeration.fr,,,,,False,False,,False,False
21-11235,COM D AGGL TARBES LOURDES PYRENEES,None, M. le Président,,,Zone tertiaire Pyrène Aéro PôleTéléport 1 - CS 51331,65013,Tarbes cedex 9,,(+33) 5-62-53-34-97,,,marchespublics@agglo-tlp.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
21-11236,Cté d'Agglomération du Grand Dole,None,,,FRC22,"PLACE DE L'EUROPE, BP 89",39108,DOLE CEDEX,,(+33) 3-84-79-79-79,,,commandepublique@grand-dole.fr,http://www.grand-dole.fr/,,,https://dole.e-marchespublics.com/,https://dole.e-marchespublics.com/,,False,True,,False,True
21-11237,FEDERATION GIRONDINE DES ASA DE DFCI,None,"M. BEI Guillaume, Fédération Girondine de DFCI",,,6 Parvis des Chartrons - Maison de la forêt,33075,Bordeaux cedex,,,,,,https://www.dfci-aquitaine.fr/,,,,,,False,False,,False,False
21-11238,COMMUNE DE ROQUETTES,None,"M. CAPDECOMME Michel, Maire",,,6 rue Clément Ader,31120,Roquettes,,05-61-72-84-80,,,accueil.mairie@mairie-roquettes.fr,https://www.roquettes.fr,,,,,,False,False,,False,False
21-11239,Ville de Cabestany,21660028800015,,"Les candidats devront faire parvenir leurs questions à l'adresse du profil acheteur figurant dans le champ ""adresse du profil acheteur"" mentionné dans l'avis d'appel public à la concurrence.",FRJ15,3 place des Droits de l'Homme,66330,Cabestany,,(+33) 4-68-66-36-00,,(+33) 4-68-66-36-25,sg@cabestany.com,https://www.ville-cabestany.fr,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzM3NDY0MA%3D%3D,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzM3NDY0MA%3D%3D,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzM3NDY0MA%3D%3D,False,True,,False,True
21-1124,ENERGIE ET SERVICES DE SEYSSEL,None,M. MEUNIER NICOLAS,,,"32, rue DE SAVOIE",74910,seyssel,,04-50-27-28-96,,04-50-27-24-66,s.letant@es-seyssel.com,http://www.es-seyssel.com,http://www.klekoon.com,,,,,False,False,,False,False
21-11240,Communauté de Communes du Limouxin,None,,,FRJ11,"2, PLACE ALCANTARA",11300,LIMOUX,,,,,commande.publique@cc-limouxin.fr,https://limouxinwebsite.wixsite.com/cdc-du-limouxin/accueil,https://marchespublics.aude.fr,,,,,False,True,,False,True
21-11241,Mairie de Lévis Saint Nom,None,"Mme Anne GRIGNON, Maire",Valérie DEFRANCE,,PLACE YVON ESNAULT,78320,Levis saint nom,,01-34-61-85-44,,,levis.mairie@orange-business.fr,,,,,,,False,False,,False,False
21-11242,Provence Alpes Agglomération,None,,,FRL01,4 rue Klein,04000,Digne les Bains,,(+33) 4-92-32-65-47,,,mathias.meynier@provencealpesagglo.fr,http://provence-alpes-agglo.sudest-marchespublics.com,http://provence-alpes-agglo.sudest-marchespublics.com,,,,,False,True,,False,True
21-11243,CHU DE TOULOUSE,None,"M. Général Le Directeur, CHU de Toulouse",,,"Hôtel-Dieu Saint-Jacques 2, rue Viguerie TSA80035",31059,Toulouse cedex 9,,05-61-77-84-77,,05-61-77-85-16,cam@chu-toulouse.fr,http://www.chu-toulouse.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
